date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-03-29,2.3,2.1,2.1,2.128571428571429,29,3,6
2020-03-30,2.3,2.3,2.1,2.157142857142857,30,3,0
2020-03-31,2.1,2.3,2.0,2.1714285714285713,31,3,1
2020-04-01,2.0,2.1,2.1,2.157142857142857,1,4,2
2020-04-02,2.2,2.0,2.2,2.157142857142857,2,4,3
2020-04-03,2.2,2.2,2.1,2.1714285714285713,3,4,4
2020-04-04,2.0,2.2,2.1,2.157142857142857,4,4,5
2020-04-05,2.1,2.0,2.3,2.128571428571429,5,4,6
2020-04-13,2.2,2.1,2.3,2.1142857142857143,13,4,0
2020-04-14,2.0,2.2,2.1,2.1,14,4,1
2020-04-15,1.9,2.0,2.0,2.085714285714286,15,4,2
2020-04-16,1.9,1.9,2.2,2.042857142857143,16,4,3
2020-04-17,1.9,1.9,2.2,2.0,17,4,4
2020-04-18,1.8,1.9,2.0,1.9714285714285715,18,4,5
2020-04-19,2.1,1.8,2.1,1.9714285714285713,19,4,6
2020-04-20,2.2,2.1,2.2,1.9714285714285715,20,4,0
2020-04-21,2.2,2.2,2.0,2.0,21,4,1
2020-04-22,2.1,2.2,1.9,2.0285714285714285,22,4,2
2020-04-23,2.2,2.1,1.9,2.0714285714285716,23,4,3
2020-04-24,2.1,2.2,1.9,2.1,24,4,4
2020-04-25,2.1,2.1,1.8,2.142857142857143,25,4,5
2020-04-26,2.1,2.1,2.1,2.142857142857143,26,4,6
2020-04-27,2.1,2.1,2.2,2.128571428571429,27,4,0
2020-04-28,2.1,2.1,2.2,2.1142857142857143,28,4,1
2020-04-29,2.2,2.1,2.1,2.128571428571429,29,4,2
2020-04-30,2.1,2.2,2.2,2.1142857142857143,30,4,3
2020-05-01,2.1,2.1,2.1,2.1142857142857143,1,5,4
2020-05-02,2.3,2.1,2.1,2.142857142857143,2,5,5
2020-05-03,2.1,2.3,2.1,2.142857142857143,3,5,6
2020-05-04,2.1,2.1,2.1,2.142857142857143,4,5,0
2020-05-05,2.0,2.1,2.1,2.1285714285714286,5,5,1
2020-05-13,2.1,2.0,2.2,2.1142857142857143,13,5,2
2020-05-14,2.0,2.1,2.1,2.1,14,5,3
2020-05-15,2.1,2.0,2.1,2.1,15,5,4
2020-05-16,2.2,2.1,2.3,2.085714285714286,16,5,5
2020-05-17,2.3,2.2,2.1,2.1142857142857143,17,5,6
2020-05-18,2.3,2.3,2.1,2.142857142857143,18,5,0
2020-05-19,2.4,2.3,2.0,2.2,19,5,1
2020-05-20,2.3,2.4,2.1,2.2285714285714286,20,5,2
2020-05-21,2.1,2.3,2.0,2.242857142857143,21,5,3
2020-05-22,2.2,2.1,2.1,2.257142857142857,22,5,4
2020-05-23,2.2,2.2,2.2,2.257142857142857,23,5,5
2020-06-01,2.2,2.2,2.3,2.242857142857143,1,6,0
2020-06-02,2.2,2.2,2.3,2.2285714285714286,2,6,1
2020-06-03,2.2,2.2,2.4,2.2,3,6,2
2020-06-04,2.2,2.2,2.3,2.185714285714286,4,6,3
2020-06-05,2.2,2.2,2.1,2.2,5,6,4
2020-07-01,2.2,2.2,2.2,2.2,1,7,2
2020-07-02,2.2,2.2,2.2,2.2,2,7,3
2020-07-03,2.0,2.2,2.2,2.1714285714285717,3,7,4
2020-07-04,2.4,2.0,2.2,2.2,4,7,5
2020-07-05,2.2,2.4,2.2,2.2,5,7,6
2020-08-01,2.5,2.2,2.2,2.242857142857143,1,8,5
2020-08-02,2.3,2.5,2.2,2.257142857142857,2,8,6
2020-08-03,2.3,2.3,2.2,2.2714285714285714,3,8,0
2020-08-04,2.2,2.3,2.2,2.2714285714285714,4,8,1
2020-08-05,2.1,2.2,2.0,2.2857142857142856,5,8,2
2020-09-01,2.2,2.1,2.4,2.257142857142857,1,9,1
2020-09-02,2.2,2.2,2.2,2.257142857142857,2,9,2
2020-09-03,2.1,2.2,2.5,2.2,3,9,3
2020-09-04,2.2,2.1,2.3,2.185714285714286,4,9,4
2020-09-05,2.2,2.2,2.3,2.1714285714285717,5,9,5
2020-10-01,2.2,2.2,2.2,2.1714285714285717,1,10,3
2020-10-02,2.3,2.2,2.1,2.2,2,10,4
2020-10-03,2.2,2.3,2.2,2.2,3,10,5
2020-10-04,2.6,2.2,2.2,2.257142857142857,4,10,6
2020-10-05,2.5,2.6,2.1,2.3142857142857145,5,10,0
2020-11-01,2.2,2.5,2.2,2.314285714285714,1,11,6
2020-11-02,2.0,2.2,2.2,2.2857142857142856,2,11,0
2020-11-03,2.1,2.0,2.2,2.2714285714285714,3,11,1
2020-11-04,1.9,2.1,2.3,2.2142857142857144,4,11,2
2020-11-05,1.9,1.9,2.2,2.1714285714285713,5,11,3
2020-12-01,2.0,1.9,2.6,2.085714285714286,1,12,1
2020-12-02,2.1,2.0,2.5,2.0285714285714285,2,12,2
2020-12-03,2.0,2.1,2.2,2.0,3,12,3
2020-12-04,2.0,2.0,2.0,2.0,4,12,4
2020-12-05,2.1,2.0,2.1,2.0,5,12,5
